"scale(hair)","5 %","95 %","N_id","tie_effect","detect_effect","p-value","se","approach","sim","sr_sigma","sr_rho","dr_sigma","dr_rho","exposure_sigma","exposure_baseline","NG","mean.between.GR","mean.within.GR","prediction_correlation","z","MOE","ci5","ci95","resid"
-1.80515381057026,-5.12284484690182,1.51253722576131,50,-0.32,-0.1088,0.366026102798942,1.97808441113475,"2.Rates",27,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,1,0.130591104542753,-0.272049716324135,-0.538137302914402,-0.810187019238537,0.266087586590267,-0.047950283675865
-1.80515381057026,-5.12284484690182,1.51253722576131,50,-0.32,-0.1088,0.3644,1.97808441113475,"2.Rates permuted",27,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,1,0.130591104542753,-0.272049716324135,-0.538137302914402,-0.810187019238537,0.266087586590267,-0.047950283675865
-2.56328588355881,-6.14407561667704,1.01750384955941,50,-0.32,-0.1088,0.23571767492481,2.13405608655806,"2.Rates weigthed",27,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,1,0.130591104542753,-0.357921865650382,-0.763825335903413,-1.1217472015538,0.405903470253032,0.0379218656503816
-2.56328588355881,-6.14407561667704,1.01750384955941,50,-0.32,-0.1088,0.341,2.13405608655806,"2.Rates weigthed permuted",27,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,1,0.130591104542753,-0.357921865650382,-0.763825335903413,-1.1217472015538,0.405903470253032,0.0379218656503816
-1.78086905198762,-3.51852404487228,-0.0432140591029522,50,-0.32,-0.1088,0.0920748953538728,1.03559647180799,"3.SRI",27,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,1,0.191385553446876,-0.512434591239315,-0.530675454719806,-1.04311004595912,0.018240863480491,0.192434591239315
-1.78086905198762,-3.51852404487228,-0.0432140591029522,50,-0.32,-0.1088,0.1742,1.03559647180799,"3.SRI permuted",27,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,1,0.191385553446876,-0.512434591239315,-0.530675454719806,-1.04311004595912,0.018240863480491,0.192434591239315
-1.78086905198762,-3.51852404487228,-0.0432140591029522,50,-0.32,-0.1088,0.0920748953538728,1.03559647180799,"3.SRI weigthed",27,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,1,0.191385553446876,-0.512434591239315,-0.530675454719806,-1.04311004595912,0.018240863480491,0.192434591239315
-1.78086905198762,-3.51852404487228,-0.0432140591029522,50,-0.32,-0.1088,0.189,1.03559647180799,"3.SRI weigthed permuted",27,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,1,0.191385553446876,-0.512434591239315,-0.530675454719806,-1.04311004595912,0.018240863480491,0.192434591239315
-0.014,-0.541,0.536,30,0.28,0.084,0.483,0.0105062910402869,"strand",28,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,8,0.0721722894445061,-0.0129990714948932,-0.000136572028378846,-0.0131356435232721,-0.0128624994665144,0.292999071494893
-0.0265239334660333,-0.433251158145301,0.380203291213234,30,0.28,0.084,0.912458500885577,0.239092251211561,"2.Rates",28,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,8,0.0209603239991515,-0.0326065380636239,-0.0077959705898473,-0.0404025086534712,-0.0248105674737766,0.312606538063624
-0.0265239334660333,-0.433251158145301,0.380203291213234,30,0.28,0.084,0.9142,0.239092251211561,"2.Rates permuted",28,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,8,0.0209603239991515,-0.0326065380636239,-0.0077959705898473,-0.0404025086534712,-0.0248105674737766,0.312606538063624
-0.0473561313139886,-0.33089715160309,0.236184888975113,30,0.28,0.084,0.778410838276947,0.166677952048091,"2.Rates weigthed",28,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,8,0.020960323999073,-0.0835084307478753,-0.0139190142158057,-0.097427444963681,-0.0695894165320696,0.363508430747875
-0.0473561313139886,-0.33089715160309,0.236184888975113,30,0.28,0.084,0.8154,0.166677952048091,"2.Rates weigthed permuted",28,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,8,0.020960323999073,-0.0835084307478753,-0.0139190142158057,-0.097427444963681,-0.0695894165320696,0.363508430747875
-0.0203334835495926,-0.0387382497835993,-0.00192871731558597,30,0.28,0.084,0.0706347034002533,0.010819135589906,"3.SRI",28,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,8,0.0993516040946443,-0.55239722393274,-0.00597646046521601,-0.558373684397956,-0.546420763467524,0.83239722393274
-0.0203334835495926,-0.0387382497835993,-0.00192871731558597,30,0.28,0.084,0.616,0.010819135589906,"3.SRI permuted",28,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,8,0.0993516040946443,-0.55239722393274,-0.00597646046521601,-0.558373684397956,-0.546420763467524,0.83239722393274
-0.0203334835495926,-0.0387382497835993,-0.00192871731558597,30,0.28,0.084,0.0706347034002533,0.010819135589906,"3.SRI weigthed",28,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,8,0.0993516040946443,-0.55239722393274,-0.00597646046521601,-0.558373684397956,-0.546420763467524,0.83239722393274
-0.0203334835495926,-0.0387382497835993,-0.00192871731558597,30,0.28,0.084,0.1474,0.010819135589906,"3.SRI weigthed permuted",28,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,8,0.0993516040946443,-0.55239722393274,-0.00597646046521601,-0.558373684397956,-0.546420763467524,0.83239722393274
-0.026,-0.283,0.275,90,-0.3,-0.099,0.444,0.00565834105559674,"strand",29,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,0,0.353167872599295,-0.046594982078853,-0.000263650300081569,-0.0468586323789346,-0.0463313317787715,-0.253405017921147
-0.696938355786126,-1.27723161929013,-0.116645092282124,90,-0.3,-0.099,0.0489698056936741,0.349079229407481,"2.Rates",29,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,0,0.208165817654759,-0.60050529587211,-0.209623925938148,-0.810129221810258,-0.390881369933962,0.30050529587211
-0.696938355786126,-1.27723161929013,-0.116645092282124,90,-0.3,-0.099,0.0546,0.349079229407481,"2.Rates permuted",29,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,0,0.208165817654759,-0.60050529587211,-0.209623925938148,-0.810129221810258,-0.390881369933962,0.30050529587211
-0.819191988965848,-1.29327954382592,-0.345104434105775,90,-0.3,-0.099,0.00511095368205105,0.285155609836554,"2.Rates weigthed",29,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,0,0.208165817654737,-0.863966983068805,-0.246365031935632,-1.11033201500444,-0.617601951133172,0.563966983068805
-0.819191988965848,-1.29327954382592,-0.345104434105775,90,-0.3,-0.099,0.0086,0.285155609836554,"2.Rates weigthed permuted",29,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,0,0.208165817654737,-0.863966983068805,-0.246365031935632,-1.11033201500444,-0.617601951133172,0.563966983068805
0.0509467117956395,-0.0254142730453136,0.127307696636593,90,-0.3,-0.099,0.270388112667827,0.0459298350627842,"3.SRI",29,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,0,0.112868449804806,0.333591243628882,0.0153217907982636,0.318269452830619,0.348913034427146,-0.633591243628882
0.0509467117956395,-0.0254142730453136,0.127307696636593,90,-0.3,-0.099,0.297,0.0459298350627842,"3.SRI permuted",29,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,0,0.112868449804806,0.333591243628882,0.0153217907982636,0.318269452830619,0.348913034427146,-0.633591243628882
0.0509467117956395,-0.0254142730453136,0.127307696636593,90,-0.3,-0.099,0.270388112667827,0.0459298350627842,"3.SRI weigthed",29,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,0,0.112868449804806,0.333591243628882,0.0153217907982636,0.318269452830619,0.348913034427146,-0.633591243628882
0.0509467117956395,-0.0254142730453136,0.127307696636593,90,-0.3,-0.099,0.3396,0.0459298350627842,"3.SRI weigthed permuted",29,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,0,0.112868449804806,0.333591243628882,0.0153217907982636,0.318269452830619,0.348913034427146,-0.633591243628882
-0.123,-0.698,0.654,40,0.33,0.0726,0.379,0.0130827130608902,"strand",30,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,4,0.97133763858043,-0.0909763313609468,-0.00119021723852773,-0.0921665485994745,-0.089786114122419,0.420976331360947
0.588130215510218,-1.96041287510781,3.13667330612824,40,0.33,0.0726,0.699396376013097,1.5116322242571,"2.Rates",30,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,4,0.0629900933796469,0.115385574149267,0.17442055209844,-0.0590349779491723,0.289806126247707,0.214614425850733
0.588130215510218,-1.96041287510781,3.13667330612824,40,0.33,0.0726,0.7016,1.5116322242571,"2.Rates permuted",30,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,4,0.0629900933796469,0.115385574149267,0.17442055209844,-0.0590349779491723,0.289806126247707,0.214614425850733
-1.83131846418046,-4.22853714649646,0.565900218135546,40,0.33,0.0726,0.205548389039751,1.42187629556668,"2.Rates weigthed",30,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,4,-0.062990093379651,-0.381967335247693,-0.543110299669466,-0.925077634917159,0.161142964421774,0.711967335247693
-1.83131846418046,-4.22853714649646,0.565900218135546,40,0.33,0.0726,0.3068,1.42187629556668,"2.Rates weigthed permuted",30,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,4,-0.062990093379651,-0.381967335247693,-0.543110299669466,-0.925077634917159,0.161142964421774,0.711967335247693
-0.160049566221125,-0.661340576292622,0.341241443850373,40,0.33,0.0726,0.593521104248521,0.297333659903198,"3.SRI",30,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,4,-0.0985246718802599,-0.159637379292217,-0.04746556624231,-0.207102945534527,-0.112171813049907,0.489637379292217
-0.160049566221125,-0.661340576292622,0.341241443850373,40,0.33,0.0726,0.535,0.297333659903198,"3.SRI permuted",30,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,4,-0.0985246718802599,-0.159637379292217,-0.04746556624231,-0.207102945534527,-0.112171813049907,0.489637379292217
-0.160049566221125,-0.661340576292622,0.341241443850373,40,0.33,0.0726,0.593521104248521,0.297333659903198,"3.SRI weigthed",30,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,4,-0.0985246718802599,-0.159637379292217,-0.04746556624231,-0.207102945534527,-0.112171813049907,0.489637379292217
-0.160049566221125,-0.661340576292622,0.341241443850373,40,0.33,0.0726,0.6404,0.297333659903198,"3.SRI weigthed permuted",30,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,4,-0.0985246718802599,-0.159637379292217,-0.04746556624231,-0.207102945534527,-0.112171813049907,0.489637379292217
0.134,-0.189,0.492,50,0.22,0.1012,0.265,0.00672653028549175,"strand",31,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,0,0.987238589953039,0.196769456681351,0.00132357570962686,0.195445880971724,0.198093032390978,0.023230543318649
1.66473306187426,-0.821859239902378,4.1513253636509,50,0.22,0.1012,0.267076047132391,1.48256405286935,"2.Rates",31,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,0,0.159985345304853,0.334741859508861,0.496276247898479,-0.161534388389619,0.83101810740734,-0.114741859508861
1.66473306187426,-0.821859239902378,4.1513253636509,50,0.22,0.1012,0.272,1.48256405286935,"2.Rates permuted",31,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,0,0.159985345304853,0.334741859508861,0.496276247898479,-0.161534388389619,0.83101810740734,-0.114741859508861
3.46042819459713,1.03794658561661,5.88290980357766,50,0.22,0.1012,0.0205286274790304,1.44433976958972,"2.Rates weigthed",31,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,0,0.159985345304853,0.71423208782448,1.03159380916199,-0.317361721337513,1.74582589698647,-0.49423208782448
3.46042819459713,1.03794658561661,5.88290980357766,50,0.22,0.1012,0.0336,1.44433976958972,"2.Rates weigthed permuted",31,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,0,0.159985345304853,0.71423208782448,1.03159380916199,-0.317361721337513,1.74582589698647,-0.49423208782448
0.616284527611128,-0.13950041993946,1.37206947516172,50,0.22,0.1012,0.177792182643266,0.450616530155614,"3.SRI",31,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,0,0.0168257305784936,0.407711565047991,0.18372157074624,0.22398999430175,0.591433135794231,-0.187711565047991
0.616284527611128,-0.13950041993946,1.37206947516172,50,0.22,0.1012,0.9282,0.450616530155614,"3.SRI permuted",31,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,0,0.0168257305784936,0.407711565047991,0.18372157074624,0.22398999430175,0.591433135794231,-0.187711565047991
0.616284527611128,-0.13950041993946,1.37206947516172,50,0.22,0.1012,0.177792182643266,0.450616530155614,"3.SRI weigthed",31,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,0,0.0168257305784936,0.407711565047991,0.18372157074624,0.22398999430175,0.591433135794231,-0.187711565047991
0.616284527611128,-0.13950041993946,1.37206947516172,50,0.22,0.1012,0.1928,0.450616530155614,"3.SRI weigthed permuted",31,"1.7/0.8",0.5,1.2,0.8,1,40,1,4,0,0.0168257305784936,0.407711565047991,0.18372157074624,0.22398999430175,0.591433135794231,-0.187711565047991
-0.271,-0.71,0.107,80,-0.21,-0.105,0.122,0.00798318170235696,"strand",32,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,0,0.992974888608647,-0.331701346389229,-0.00264803211914166,-0.334349378508371,-0.329053314270087,0.121701346389229
-3.42267805003243,-6.7333002722156,-0.112055827849254,80,-0.21,-0.105,0.0892212330674595,1.98881004982623,"2.Rates",32,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,0,0.19126383238744,-0.516923680856488,-1.02806301148055,-1.54498669233704,0.511139330624064,0.306923680856488
-3.42267805003243,-6.7333002722156,-0.112055827849254,80,-0.21,-0.105,0.09,1.98881004982623,"2.Rates permuted",32,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,0,0.19126383238744,-0.516923680856488,-1.02806301148055,-1.54498669233704,0.511139330624064,0.306923680856488
-4.46949790137206,-7.84815704143596,-1.09083876130816,80,-0.21,-0.105,0.0306283722163523,2.0293654391361,"2.Rates weigthed",32,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,0,0.191263832387442,-0.661430720899464,-1.34228464537625,-2.00371536627571,0.680853924476785,0.451430720899464
-4.46949790137206,-7.84815704143596,-1.09083876130816,80,-0.21,-0.105,0.066,2.0293654391361,"2.Rates weigthed permuted",32,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,0,0.191263832387442,-0.661430720899464,-1.34228464537625,-2.00371536627571,0.680853924476785,0.451430720899464
-1.25902621895121,-2.94553421516983,0.427481777267415,80,-0.21,-0.105,0.21768215814618,1.01298796311487,"3.SRI",32,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,0,0.109018473770645,-0.373264230520731,-0.378112172578833,-0.751376403099564,0.00484794205810174,0.163264230520731
-1.25902621895121,-2.94553421516983,0.427481777267415,80,-0.21,-0.105,0.341,1.01298796311487,"3.SRI permuted",32,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,0,0.109018473770645,-0.373264230520731,-0.378112172578833,-0.751376403099564,0.00484794205810174,0.163264230520731
-1.25902621895121,-2.94553421516983,0.427481777267415,80,-0.21,-0.105,0.21768215814618,1.01298796311487,"3.SRI weigthed",32,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,0,0.109018473770645,-0.373264230520731,-0.378112172578833,-0.751376403099564,0.00484794205810174,0.163264230520731
-1.25902621895121,-2.94553421516983,0.427481777267415,80,-0.21,-0.105,0.302,1.01298796311487,"3.SRI weigthed permuted",32,"1.7/0.8",0.5,1.2,0.8,1,40,3,6,0,0.109018473770645,-0.373264230520731,-0.378112172578833,-0.751376403099564,0.00484794205810174,0.163264230520731
0.445,-0.005,0.901,50,0.23,0.069,0.061,0.00886547621248084,"strand",33,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-1,0.998200368339981,0.491169977924945,0.00435445575557834,0.486815522169366,0.495524433680523,-0.261169977924945
3.59293914092725,0.199358811867976,6.98651946998652,50,0.23,0.069,0.0821130662572448,2.02333136911632,"2.Rates",33,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-1,0.248282440566021,0.529372932498586,1.07109686028548,-0.541723927786898,1.60046979278407,-0.299372932498586
3.59293914092725,0.199358811867976,6.98651946998652,50,0.23,0.069,0.0794,2.02333136911632,"2.Rates permuted",33,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-1,0.248282440566021,0.529372932498586,1.07109686028548,-0.541723927786898,1.60046979278407,-0.299372932498586
3.79994953625733,0.581591683845113,7.01830738866955,50,0.23,0.069,0.0534155083897776,1.91885966100958,"2.Rates weigthed",33,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-1,0.248282440566022,0.590355347434282,1.13280906185294,-0.542453714418659,1.72316440928722,-0.360355347434282
3.79994953625733,0.581591683845113,7.01830738866955,50,0.23,0.069,0.0864,1.91885966100958,"2.Rates weigthed permuted",33,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-1,0.248282440566022,0.590355347434282,1.13280906185294,-0.542453714418659,1.72316440928722,-0.360355347434282
2.2821123399039,0.571135035562699,3.99308964424511,50,0.23,0.069,0.0299598512406548,1.02012438664721,"3.SRI",33,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-1,0.277815699551221,0.666903159414674,0.680324176450982,-0.0134210170363079,1.34722733586566,-0.436903159414674
2.2821123399039,0.571135035562699,3.99308964424511,50,0.23,0.069,0.049,1.02012438664721,"3.SRI permuted",33,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-1,0.277815699551221,0.666903159414674,0.680324176450982,-0.0134210170363079,1.34722733586566,-0.436903159414674
2.2821123399039,0.571135035562699,3.99308964424511,50,0.23,0.069,0.0299598512406548,1.02012438664721,"3.SRI weigthed",33,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-1,0.277815699551221,0.666903159414674,0.680324176450982,-0.0134210170363079,1.34722733586566,-0.436903159414674
2.2821123399039,0.571135035562699,3.99308964424511,50,0.23,0.069,0.0438,1.02012438664721,"3.SRI weigthed permuted",33,"1.7/0.8",0.5,1.2,0.8,1,40,3,3,-1,0.277815699551221,0.666903159414674,0.680324176450982,-0.0134210170363079,1.34722733586566,-0.436903159414674
-0.266,-0.583,0.077,70,-0.25,-0.095,0.08,0.00632169667439431,"strand",34,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-1,0.995114990047294,-0.403030303030303,-0.0025478353263468,-0.40557813835665,-0.400482467703956,0.153030303030303
-4.6419005841936,-7.98268498127602,-1.30111618711117,70,-0.25,-0.095,0.0235207491343279,2.00338206358666,"2.Rates",34,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-1,0.270505952188887,-0.694732139590849,-1.39181390745349,-2.08654604704434,0.697081767862643,0.444732139590849
-4.6419005841936,-7.98268498127602,-1.30111618711117,70,-0.25,-0.095,0.027,2.00338206358666,"2.Rates permuted",34,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-1,0.270505952188887,-0.694732139590849,-1.39181390745349,-2.08654604704434,0.697081767862643,0.444732139590849
-5.61020500138879,-8.63230667781859,-2.58810332495899,70,-0.25,-0.095,0.002879718673973,1.81112101151648,"2.Rates weigthed",34,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-1,0.270505952188887,-0.928195938135423,-1.68107516636131,-2.60927110449674,0.752879228225889,0.678195938135423
-5.61020500138879,-8.63230667781859,-2.58810332495899,70,-0.25,-0.095,0.0256,1.81112101151648,"2.Rates weigthed permuted",34,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-1,0.270505952188887,-0.928195938135423,-1.68107516636131,-2.60927110449674,0.752879228225889,0.678195938135423
-3.35337534680022,-5.36508660273812,-1.34166409086232,70,-0.25,-0.095,0.00707296585015581,1.20560223143702,"3.SRI",34,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-1,0.258591285357396,-0.833463385190637,-1.00482531700689,-1.83828870219752,0.171361931816248,0.583463385190637
-3.35337534680022,-5.36508660273812,-1.34166409086232,70,-0.25,-0.095,0.0308,1.20560223143702,"3.SRI permuted",34,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-1,0.258591285357396,-0.833463385190637,-1.00482531700689,-1.83828870219752,0.171361931816248,0.583463385190637
-3.35337534680022,-5.36508660273812,-1.34166409086232,70,-0.25,-0.095,0.00707296585015581,1.20560223143702,"3.SRI weigthed",34,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-1,0.258591285357396,-0.833463385190637,-1.00482531700689,-1.83828870219752,0.171361931816248,0.583463385190637
-3.35337534680022,-5.36508660273812,-1.34166409086232,70,-0.25,-0.095,0.0416,1.20560223143702,"3.SRI weigthed permuted",34,"1.7/0.8",0.5,1.2,0.8,1,40,7,2,-1,0.258591285357396,-0.833463385190637,-1.00482531700689,-1.83828870219752,0.171361931816248,0.583463385190637
0.21,-0.064,0.52,80,0.36,0.054,0.125,0.00573749030295478,"strand",35,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,-4,0.99857168141448,0.35958904109589,0.00206313863633648,0.357525902459554,0.361652179732227,0.000410958904109637
2.82113500911136,1.01428873281252,4.62798128541019,80,0.36,0.054,0.0111739927621763,1.08543765843042,"2.Rates",35,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,-4,0.282316212153457,0.78067931016528,0.847378722410878,-0.0666994122455985,1.62805803257616,-0.42067931016528
2.82113500911136,1.01428873281252,4.62798128541019,80,0.36,0.054,0.008,1.08543765843042,"2.Rates permuted",35,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,-4,0.282316212153457,0.78067931016528,0.847378722410878,-0.0666994122455985,1.62805803257616,-0.42067931016528
3.16720103164855,1.59529695874018,4.73910510455693,80,0.36,0.054,0.00124047934412104,0.944000717829247,"2.Rates weigthed",35,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,-4,0.282316212153457,1.00744093937887,0.95102496994422,0.0564159694346452,1.95846590932309,-0.647440939378865
3.16720103164855,1.59529695874018,4.73910510455693,80,0.36,0.054,0.0014,0.944000717829247,"2.Rates weigthed permuted",35,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,-4,0.282316212153457,1.00744093937887,0.95102496994422,0.0564159694346452,1.95846590932309,-0.647440939378865
2.66517067502115,1.30748485378995,4.02285649625234,80,0.36,0.054,0.00162390981641741,0.815352801686867,"3.SRI",35,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,-4,0.270373546042563,0.981512303267732,0.800278806359475,0.181233496908257,1.78179110962721,-0.621512303267732
2.66517067502115,1.30748485378995,4.02285649625234,80,0.36,0.054,0.0154,0.815352801686867,"3.SRI permuted",35,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,-4,0.270373546042563,0.981512303267732,0.800278806359475,0.181233496908257,1.78179110962721,-0.621512303267732
2.66517067502115,1.30748485378995,4.02285649625234,80,0.36,0.054,0.00162390981641741,0.815352801686867,"3.SRI weigthed",35,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,-4,0.270373546042563,0.981512303267732,0.800278806359475,0.181233496908257,1.78179110962721,-0.621512303267732
2.66517067502115,1.30748485378995,4.02285649625234,80,0.36,0.054,0.0032,0.815352801686867,"3.SRI weigthed permuted",35,"1.7/0.8",0.5,1.2,0.8,1,40,7,6,-4,0.270373546042563,0.981512303267732,0.800278806359475,0.181233496908257,1.78179110962721,-0.621512303267732
0.272,-0.052,0.648,70,0.22,0.0374,0.103,0.00686743056870495,"strand",36,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,0,0.987223313667379,0.388571428571429,0.00266848730669678,0.385902941264732,0.391239915878125,-0.168571428571429
2.7822082355856,0.0101741347445206,5.55424233642667,70,0.22,0.0374,0.0987853802661996,1.6623172097324,"2.Rates",36,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,0,0.198909385720051,0.501835138814027,0.834209187699004,-0.332374048884977,1.33604432651303,-0.281835138814027
2.7822082355856,0.0101741347445206,5.55424233642667,70,0.22,0.0374,0.0984,1.6623172097324,"2.Rates permuted",36,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,0,0.198909385720051,0.501835138814027,0.834209187699004,-0.332374048884977,1.33604432651303,-0.281835138814027
3.54085648396214,0.729647484859756,6.35206548306453,70,0.22,0.0374,0.039405870968399,1.68580938378233,"2.Rates weigthed",36,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,0,0.19890938572005,0.629774677921978,1.06168006170936,-0.431905383787384,1.69145473963134,-0.409774677921978
3.54085648396214,0.729647484859756,6.35206548306453,70,0.22,0.0374,0.098,1.68580938378233,"2.Rates weigthed permuted",36,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,0,0.19890938572005,0.629774677921978,1.06168006170936,-0.431905383787384,1.69145473963134,-0.409774677921978
0.782979429589254,-0.152213238533202,1.71817209771171,70,0.22,0.0374,0.16720890652883,0.56081087392245,"3.SRI",36,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,0,0.14471710408457,0.418619315718763,0.234766264289058,0.183853051429705,0.653385580007821,-0.198619315718763
0.782979429589254,-0.152213238533202,1.71817209771171,70,0.22,0.0374,0.2268,0.56081087392245,"3.SRI permuted",36,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,0,0.14471710408457,0.418619315718763,0.234766264289058,0.183853051429705,0.653385580007821,-0.198619315718763
0.782979429589254,-0.152213238533202,1.71817209771171,70,0.22,0.0374,0.16720890652883,0.56081087392245,"3.SRI weigthed",36,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,0,0.14471710408457,0.418619315718763,0.234766264289058,0.183853051429705,0.653385580007821,-0.198619315718763
0.782979429589254,-0.152213238533202,1.71817209771171,70,0.22,0.0374,0.223,0.56081087392245,"3.SRI weigthed permuted",36,"1.7/0.8",0.5,1.2,0.8,1,40,3,9,0,0.14471710408457,0.418619315718763,0.234766264289058,0.183853051429705,0.653385580007821,-0.198619315718763
0.392,0.117,0.708,80,0.28,0.0364,0.007,0.00554575796380632,"strand",37,"1.7/0.8",0.5,1.2,0.8,1,40,1,1,2,0.990528376166179,0.663282571912014,0.00367840460543499,0.659604167306579,0.666960976517449,-0.383282571912014
5.36277760773348,2.01198833852489,8.71356687694207,80,0.28,0.0364,0.00937462075121584,2.01293984218391,"2.Rates",37,"1.7/0.8",0.5,1.2,0.8,1,40,1,1,2,0.288801913180573,0.800226032865399,1.61080686430753,-0.810580831442133,2.41103289717293,-0.520226032865399
5.36277760773348,2.01198833852489,8.71356687694207,80,0.28,0.0364,0.0068,2.01293984218391,"2.Rates permuted",37,"1.7/0.8",0.5,1.2,0.8,1,40,1,1,2,0.288801913180573,0.800226032865399,1.61080686430753,-0.810580831442133,2.41103289717293,-0.520226032865399
6.2756195560746,3.06824165719057,9.48299745495863,80,0.28,0.0364,0.00166774368235182,1.9267874649511,"2.Rates weigthed",37,"1.7/0.8",0.5,1.2,0.8,1,40,1,1,2,0.288801913180575,0.978309970623998,1.884995388235,-0.906685417611004,2.863305358859,-0.698309970623998
6.2756195560746,3.06824165719057,9.48299745495863,80,0.28,0.0364,0.0104,1.9267874649511,"2.Rates weigthed permuted",37,"1.7/0.8",0.5,1.2,0.8,1,40,1,1,2,0.288801913180575,0.978309970623998,1.884995388235,-0.906685417611004,2.863305358859,-0.698309970623998
0.939993299461973,0.0741140754702501,1.8058725234537,80,0.28,0.0364,0.0746016950930206,0.520164847282052,"3.SRI",37,"1.7/0.8",0.5,1.2,0.8,1,40,1,1,2,0.220684855472202,0.542797005296294,0.282343921365102,0.260453083931192,0.825140926661396,-0.262797005296294
0.939993299461973,0.0741140754702501,1.8058725234537,80,0.28,0.0364,0.039,0.520164847282052,"3.SRI permuted",37,"1.7/0.8",0.5,1.2,0.8,1,40,1,1,2,0.220684855472202,0.542797005296294,0.282343921365102,0.260453083931192,0.825140926661396,-0.262797005296294
